@RELATION 'Shuttle, without duplicates, v07'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
45.0,-1.0,87.0,-6.0,44.0,0.0,42.0,43.0,2.0,6510.0,'no'
51.0,1.0,87.0,0.0,52.0,5.0,36.0,35.0,0.0,9022.0,'no'
45.0,0.0,83.0,-2.0,44.0,-3.0,38.0,39.0,2.0,9035.0,'no'
54.0,0.0,88.0,0.0,54.0,0.0,34.0,33.0,0.0,6433.0,'no'
43.0,0.0,79.0,7.0,42.0,0.0,36.0,38.0,2.0,8297.0,'no'
81.0,0.0,85.0,0.0,-40.0,5.0,4.0,126.0,122.0,8744.0,'no'
43.0,0.0,86.0,0.0,42.0,-4.0,42.0,44.0,2.0,770.0,'no'
37.0,0.0,104.0,0.0,28.0,21.0,67.0,75.0,8.0,13532.0,'no'
55.0,-5.0,81.0,0.0,-4.0,2.0,26.0,86.0,60.0,3197.0,'no'
41.0,2.0,106.0,-2.0,42.0,7.0,65.0,65.0,0.0,6755.0,'no'
52.0,-4.0,86.0,0.0,52.0,-1.0,33.0,34.0,0.0,8084.0,'no'
43.0,0.0,77.0,-1.0,44.0,29.0,34.0,34.0,0.0,14308.0,'no'
54.0,1.0,80.0,-6.0,54.0,0.0,26.0,26.0,0.0,1635.0,'no'
49.0,0.0,102.0,0.0,50.0,2.0,53.0,53.0,0.0,12967.0,'no'
59.0,3.0,108.0,0.0,56.0,-23.0,49.0,51.0,2.0,1870.0,'no'
43.0,1.0,102.0,0.0,42.0,-6.0,59.0,61.0,2.0,5512.0,'no'
48.0,-1.0,86.0,0.0,46.0,0.0,39.0,40.0,2.0,9648.0,'no'
37.0,0.0,77.0,0.0,8.0,28.0,40.0,69.0,30.0,8362.0,'no'
42.0,2.0,90.0,0.0,42.0,0.0,48.0,49.0,0.0,9950.0,'no'
41.0,3.0,77.0,0.0,38.0,0.0,37.0,39.0,2.0,10029.0,'no'
45.0,-2.0,88.0,0.0,44.0,-15.0,42.0,44.0,2.0,6592.0,'no'
55.0,0.0,95.0,-2.0,52.0,-22.0,40.0,44.0,4.0,12901.0,'no'
43.0,-3.0,106.0,0.0,42.0,0.0,63.0,64.0,2.0,2963.0,'no'
53.0,0.0,84.0,0.0,54.0,7.0,31.0,30.0,0.0,9564.0,'no'
37.0,0.0,76.0,-4.0,24.0,0.0,40.0,53.0,14.0,11223.0,'no'
37.0,0.0,77.0,0.0,28.0,-16.0,40.0,48.0,8.0,6761.0,'no'
37.0,0.0,79.0,3.0,10.0,-8.0,42.0,69.0,26.0,7903.0,'no'
41.0,2.0,78.0,0.0,38.0,-21.0,37.0,39.0,2.0,13865.0,'no'
44.0,0.0,82.0,-7.0,44.0,-2.0,38.0,38.0,0.0,2664.0,'no'
37.0,0.0,76.0,0.0,28.0,15.0,39.0,47.0,8.0,7963.0,'no'
56.0,0.0,81.0,0.0,-4.0,20.0,25.0,86.0,62.0,5602.0,'no'
53.0,0.0,86.0,0.0,54.0,13.0,33.0,32.0,0.0,14137.0,'no'
49.0,5.0,81.0,0.0,50.0,16.0,33.0,32.0,0.0,2821.0,'no'
38.0,0.0,76.0,0.0,36.0,-29.0,38.0,39.0,2.0,8915.0,'no'
37.0,-23.0,106.0,-2.0,34.0,-3.0,69.0,72.0,4.0,11891.0,'no'
37.0,4.0,77.0,1.0,-2.0,-28.0,40.0,80.0,40.0,7156.0,'no'
102.0,0.0,103.0,0.0,70.0,-20.0,1.0,33.0,32.0,7434.0,'no'
40.0,-2.0,79.0,1.0,38.0,0.0,38.0,40.0,2.0,14438.0,'no'
46.0,1.0,86.0,3.0,46.0,0.0,40.0,39.0,0.0,365.0,'no'
44.0,0.0,81.0,0.0,42.0,-12.0,37.0,39.0,2.0,7831.0,'no'
83.0,2.0,86.0,6.0,-6.0,0.0,4.0,94.0,90.0,5806.0,'no'
55.0,0.0,77.0,-2.0,18.0,0.0,22.0,59.0,38.0,11503.0,'no'
42.0,0.0,86.0,7.0,42.0,0.0,44.0,45.0,0.0,10230.0,'no'
45.0,0.0,79.0,0.0,46.0,10.0,33.0,32.0,0.0,5766.0,'no'
49.0,0.0,79.0,1.0,50.0,4.0,30.0,30.0,0.0,2002.0,'no'
37.0,0.0,80.0,0.0,8.0,2.0,43.0,72.0,30.0,6372.0,'no'
46.0,0.0,80.0,0.0,46.0,1.0,34.0,34.0,0.0,7991.0,'no'
45.0,3.0,86.0,0.0,44.0,-4.0,41.0,42.0,2.0,10057.0,'no'
61.0,0.0,111.0,0.0,62.0,23.0,50.0,49.0,0.0,5292.0,'no'
44.0,0.0,85.0,4.0,44.0,0.0,41.0,41.0,0.0,7761.0,'no'
48.0,-2.0,81.0,-1.0,46.0,0.0,33.0,34.0,2.0,8367.0,'no'
56.0,0.0,97.0,0.0,36.0,-10.0,41.0,60.0,20.0,4389.0,'no'
56.0,4.0,83.0,0.0,56.0,1.0,27.0,26.0,0.0,1562.0,'no'
53.0,-5.0,108.0,0.0,52.0,-24.0,55.0,56.0,2.0,6659.0,'no'
45.0,-2.0,81.0,0.0,46.0,26.0,36.0,35.0,0.0,5975.0,'no'
48.0,0.0,87.0,-5.0,46.0,0.0,39.0,41.0,2.0,9531.0,'no'
39.0,-1.0,88.0,0.0,38.0,0.0,49.0,50.0,0.0,6356.0,'no'
46.0,0.0,88.0,2.0,46.0,0.0,42.0,42.0,0.0,3529.0,'no'
52.0,5.0,86.0,0.0,52.0,0.0,34.0,34.0,0.0,13401.0,'no'
71.0,1.0,75.0,4.0,-42.0,-9.0,4.0,119.0,114.0,2000.0,'no'
55.0,0.0,95.0,-3.0,44.0,0.0,40.0,51.0,12.0,2014.0,'no'
53.0,0.0,83.0,0.0,52.0,-16.0,30.0,32.0,2.0,9139.0,'no'
37.0,0.0,77.0,0.0,36.0,-21.0,40.0,41.0,2.0,12817.0,'no'
55.0,0.0,77.0,0.0,26.0,0.0,21.0,51.0,30.0,8059.0,'no'
79.0,0.0,83.0,-1.0,-40.0,0.0,4.0,125.0,120.0,11237.0,'no'
80.0,0.0,84.0,0.0,-36.0,-2.0,4.0,120.0,116.0,1908.0,'no'
55.0,0.0,77.0,0.0,-28.0,-9.0,21.0,105.0,84.0,4679.0,'no'
37.0,0.0,107.0,0.0,38.0,26.0,69.0,68.0,0.0,5390.0,'no'
49.0,0.0,83.0,0.0,50.0,6.0,34.0,34.0,0.0,10204.0,'no'
48.0,-5.0,81.0,0.0,46.0,-3.0,33.0,35.0,2.0,11525.0,'no'
51.0,1.0,79.0,0.0,50.0,0.0,28.0,30.0,2.0,1559.0,'no'
55.0,-1.0,77.0,-6.0,44.0,0.0,22.0,34.0,12.0,7508.0,'no'
37.0,0.0,106.0,0.0,20.0,-12.0,69.0,85.0,16.0,7025.0,'no'
45.0,-2.0,83.0,0.0,44.0,-15.0,37.0,39.0,2.0,432.0,'no'
37.0,0.0,81.0,0.0,26.0,-14.0,44.0,55.0,10.0,12428.0,'no'
37.0,-21.0,75.0,0.0,28.0,15.0,38.0,46.0,8.0,2373.0,'no'
47.0,2.0,84.0,0.0,46.0,0.0,37.0,38.0,0.0,12587.0,'no'
37.0,0.0,81.0,0.0,26.0,-4.0,45.0,55.0,10.0,12282.0,'no'
59.0,4.0,86.0,0.0,60.0,24.0,28.0,27.0,0.0,2302.0,'no'
37.0,0.0,78.0,0.0,8.0,6.0,41.0,70.0,30.0,8177.0,'no'
56.0,5.0,83.0,0.0,56.0,1.0,26.0,26.0,0.0,6188.0,'no'
123.0,136.0,105.0,0.0,36.0,-1.0,-18.0,69.0,86.0,4435.0,'no'
37.0,-4.0,90.0,0.0,26.0,0.0,53.0,64.0,12.0,11373.0,'no'
84.0,0.0,88.0,0.0,-2.0,0.0,3.0,90.0,88.0,4354.0,'no'
44.0,3.0,76.0,0.0,44.0,22.0,32.0,32.0,0.0,10982.0,'no'
37.0,0.0,82.0,-6.0,8.0,0.0,45.0,74.0,30.0,9265.0,'no'
56.0,0.0,86.0,2.0,54.0,-23.0,31.0,32.0,2.0,11972.0,'no'
37.0,0.0,107.0,0.0,36.0,-10.0,69.0,71.0,2.0,7437.0,'no'
56.0,0.0,79.0,3.0,56.0,16.0,23.0,22.0,0.0,5559.0,'no'
37.0,0.0,79.0,-1.0,36.0,-2.0,42.0,43.0,2.0,2719.0,'no'
56.0,0.0,77.0,0.0,18.0,26.0,22.0,59.0,38.0,13714.0,'no'
56.0,0.0,96.0,0.0,56.0,31.0,40.0,39.0,0.0,4743.0,'no'
55.0,0.0,97.0,7.0,46.0,0.0,42.0,51.0,8.0,10514.0,'no'
41.0,0.0,86.0,0.0,42.0,29.0,46.0,45.0,0.0,128.0,'no'
45.0,-1.0,81.0,0.0,44.0,-12.0,36.0,37.0,2.0,14108.0,'no'
52.0,-4.0,86.0,0.0,52.0,0.0,34.0,34.0,0.0,12035.0,'no'
45.0,1.0,81.0,0.0,44.0,-1.0,36.0,37.0,2.0,1392.0,'no'
55.0,-1.0,91.0,-2.0,-4.0,1.0,35.0,96.0,60.0,6454.0,'no'
37.0,0.0,83.0,0.0,-2.0,22.0,46.0,85.0,40.0,6793.0,'no'
41.0,0.0,83.0,7.0,38.0,-10.0,42.0,44.0,2.0,3808.0,'no'
53.0,1.0,78.0,0.0,52.0,-10.0,25.0,26.0,2.0,11027.0,'no'
81.0,-1.0,86.0,2.0,-40.0,7.0,5.0,127.0,122.0,10388.0,'no'
37.0,0.0,82.0,0.0,16.0,11.0,45.0,66.0,22.0,149.0,'no'
41.0,0.0,97.0,0.0,38.0,-4.0,56.0,58.0,2.0,13768.0,'no'
55.0,0.0,77.0,-2.0,8.0,-26.0,22.0,70.0,48.0,13921.0,'no'
49.0,0.0,107.0,0.0,46.0,-4.0,58.0,60.0,2.0,11842.0,'no'
51.0,0.0,86.0,0.0,50.0,-7.0,36.0,37.0,2.0,6474.0,'no'
85.0,2.0,88.0,4.0,-2.0,0.0,3.0,91.0,88.0,7636.0,'no'
46.0,0.0,76.0,2.0,46.0,2.0,30.0,30.0,0.0,176.0,'no'
54.0,-3.0,86.0,0.0,54.0,0.0,32.0,32.0,0.0,12166.0,'no'
44.0,0.0,85.0,6.0,44.0,4.0,41.0,41.0,0.0,3427.0,'no'
37.0,0.0,77.0,3.0,34.0,-5.0,40.0,43.0,2.0,9529.0,'no'
55.0,0.0,87.0,4.0,54.0,0.0,32.0,33.0,2.0,6687.0,'no'
41.0,1.0,78.0,0.0,38.0,0.0,37.0,39.0,2.0,11138.0,'no'
53.0,0.0,82.0,0.0,52.0,0.0,29.0,30.0,2.0,11417.0,'no'
44.0,0.0,79.0,0.0,44.0,18.0,35.0,35.0,0.0,11813.0,'no'
56.0,0.0,81.0,0.0,-2.0,0.0,25.0,83.0,58.0,1615.0,'no'
37.0,0.0,78.0,0.0,18.0,-1.0,42.0,60.0,18.0,4134.0,'no'
37.0,-2.0,77.0,0.0,34.0,0.0,41.0,44.0,2.0,12376.0,'no'
45.0,0.0,77.0,0.0,44.0,-8.0,32.0,34.0,2.0,9174.0,'no'
46.0,0.0,90.0,7.0,46.0,0.0,44.0,44.0,0.0,559.0,'no'
49.0,0.0,85.0,0.0,50.0,16.0,36.0,36.0,0.0,1540.0,'no'
48.0,0.0,77.0,0.0,46.0,-9.0,28.0,30.0,2.0,13562.0,'no'
37.0,0.0,77.0,-2.0,8.0,0.0,40.0,69.0,30.0,11599.0,'no'
56.0,0.0,107.0,2.0,56.0,0.0,51.0,50.0,0.0,12591.0,'no'
37.0,-3.0,76.0,0.0,20.0,0.0,39.0,55.0,16.0,3771.0,'no'
49.0,0.0,80.0,0.0,46.0,-14.0,31.0,34.0,2.0,11689.0,'no'
49.0,0.0,79.0,1.0,50.0,3.0,30.0,30.0,0.0,2791.0,'no'
45.0,-4.0,77.0,0.0,44.0,0.0,32.0,33.0,0.0,9595.0,'no'
56.0,0.0,83.0,0.0,54.0,-29.0,27.0,29.0,2.0,6068.0,'no'
37.0,0.0,79.0,-5.0,8.0,0.0,42.0,72.0,30.0,6905.0,'no'
45.0,0.0,87.0,0.0,44.0,-4.0,42.0,43.0,2.0,14372.0,'no'
52.0,-2.0,87.0,0.0,52.0,0.0,35.0,35.0,0.0,11844.0,'no'
55.0,0.0,96.0,0.0,50.0,-21.0,41.0,47.0,6.0,13744.0,'no'
79.0,0.0,83.0,0.0,-46.0,-21.0,4.0,130.0,126.0,4107.0,'no'
41.0,-1.0,76.0,0.0,42.0,1.0,35.0,35.0,0.0,12215.0,'no'
57.0,4.0,81.0,0.0,56.0,0.0,25.0,24.0,0.0,10375.0,'no'
48.0,2.0,88.0,6.0,46.0,0.0,40.0,41.0,2.0,5321.0,'no'
37.0,0.0,80.0,6.0,2.0,0.0,43.0,77.0,34.0,1925.0,'no'
55.0,-1.0,99.0,-6.0,50.0,0.0,43.0,49.0,6.0,12458.0,'no'
37.0,0.0,79.0,0.0,28.0,2.0,42.0,50.0,8.0,2693.0,'no'
45.0,0.0,81.0,2.0,44.0,0.0,36.0,37.0,2.0,4918.0,'no'
43.0,0.0,87.0,6.0,42.0,0.0,44.0,46.0,2.0,6279.0,'no'
55.0,-5.0,78.0,0.0,16.0,-1.0,23.0,63.0,40.0,5528.0,'no'
55.0,0.0,98.0,0.0,42.0,-7.0,42.0,57.0,14.0,8901.0,'no'
55.0,0.0,87.0,8.0,54.0,0.0,32.0,33.0,0.0,5920.0,'no'
49.0,1.0,79.0,2.0,50.0,3.0,30.0,30.0,0.0,1484.0,'no'
42.0,4.0,84.0,1.0,42.0,0.0,42.0,43.0,0.0,13749.0,'no'
48.0,0.0,81.0,2.0,46.0,0.0,33.0,34.0,2.0,10275.0,'no'
37.0,0.0,75.0,0.0,18.0,-6.0,38.0,57.0,18.0,9278.0,'no'
55.0,0.0,79.0,0.0,12.0,5.0,23.0,66.0,42.0,8158.0,'no'
37.0,-5.0,100.0,0.0,36.0,0.0,64.0,64.0,0.0,13957.0,'no'
38.0,5.0,106.0,1.0,36.0,-3.0,68.0,70.0,2.0,11385.0,'no'
49.0,-3.0,77.0,0.0,50.0,6.0,28.0,28.0,0.0,8893.0,'no'
43.0,0.0,85.0,-2.0,42.0,-13.0,42.0,44.0,2.0,12906.0,'no'
84.0,-28.0,107.0,0.0,64.0,-2.0,22.0,42.0,20.0,4971.0,'no'
37.0,0.0,81.0,0.0,36.0,31.0,43.0,44.0,2.0,1385.0,'no'
38.0,2.0,97.0,0.0,38.0,0.0,58.0,58.0,0.0,6360.0,'no'
37.0,0.0,82.0,-3.0,-4.0,0.0,45.0,87.0,42.0,1560.0,'no'
41.0,0.0,87.0,2.0,42.0,16.0,46.0,46.0,0.0,12434.0,'no'
57.0,0.0,90.0,3.0,56.0,0.0,34.0,33.0,0.0,12234.0,'no'
49.0,5.0,77.0,0.0,50.0,7.0,28.0,28.0,0.0,11879.0,'no'
55.0,0.0,77.0,1.0,28.0,0.0,22.0,49.0,26.0,10271.0,'no'
41.0,-1.0,76.0,0.0,38.0,-30.0,35.0,37.0,2.0,4294.0,'no'
66.0,0.0,109.0,0.0,68.0,6.0,43.0,42.0,0.0,6290.0,'no'
47.0,0.0,77.0,-3.0,46.0,0.0,31.0,31.0,0.0,3851.0,'no'
53.0,-2.0,86.0,0.0,54.0,7.0,33.0,32.0,0.0,12446.0,'no'
56.0,-1.0,92.0,0.0,56.0,21.0,36.0,35.0,0.0,7164.0,'no'
37.0,0.0,76.0,0.0,24.0,23.0,40.0,53.0,14.0,2424.0,'no'
53.0,0.0,81.0,2.0,52.0,-14.0,28.0,29.0,2.0,7558.0,'no'
103.0,-5.0,104.0,-1.0,70.0,0.0,1.0,35.0,34.0,6952.0,'no'
41.0,0.0,84.0,3.0,38.0,-4.0,43.0,45.0,2.0,6.0,'no'
55.0,0.0,81.0,0.0,-6.0,-2.0,25.0,88.0,64.0,14326.0,'no'
37.0,0.0,91.0,5.0,6.0,0.0,53.0,86.0,32.0,7009.0,'no'
84.0,-2.0,88.0,0.0,6.0,0.0,4.0,83.0,80.0,11877.0,'no'
37.0,0.0,96.0,-5.0,12.0,0.0,59.0,83.0,24.0,3279.0,'no'
37.0,0.0,76.0,0.0,26.0,20.0,39.0,50.0,12.0,28.0,'no'
37.0,0.0,78.0,7.0,26.0,-5.0,42.0,52.0,10.0,2361.0,'no'
52.0,5.0,88.0,2.0,52.0,0.0,36.0,36.0,0.0,6384.0,'no'
64.0,1532.0,106.0,-2.0,34.0,-35.0,42.0,72.0,30.0,6816.0,'no'
56.0,0.0,98.0,0.0,44.0,11.0,42.0,54.0,12.0,3387.0,'no'
42.0,-1.0,82.0,0.0,42.0,0.0,40.0,41.0,0.0,3740.0,'no'
51.0,0.0,83.0,1.0,52.0,5.0,31.0,31.0,0.0,7447.0,'no'
46.0,0.0,82.0,0.0,44.0,-16.0,36.0,38.0,2.0,10860.0,'no'
54.0,0.0,79.0,3.0,54.0,0.0,26.0,25.0,0.0,4885.0,'no'
55.0,0.0,77.0,0.0,28.0,-2.0,21.0,48.0,28.0,13080.0,'no'
45.0,5.0,86.0,0.0,44.0,0.0,41.0,42.0,2.0,3803.0,'no'
43.0,0.0,96.0,0.0,42.0,2.0,53.0,55.0,2.0,1922.0,'no'
45.0,0.0,79.0,0.0,44.0,0.0,34.0,35.0,2.0,10144.0,'no'
44.0,0.0,75.0,0.0,44.0,8.0,31.0,31.0,0.0,7031.0,'no'
37.0,0.0,76.0,-4.0,18.0,-3.0,39.0,57.0,18.0,2245.0,'no'
51.0,3.0,91.0,0.0,52.0,14.0,40.0,39.0,0.0,3170.0,'no'
44.0,0.0,81.0,0.0,42.0,-29.0,37.0,39.0,2.0,287.0,'no'
81.0,0.0,84.0,0.0,-14.0,26.0,3.0,100.0,96.0,2726.0,'no'
43.0,0.0,89.0,-2.0,42.0,-3.0,46.0,48.0,2.0,4423.0,'no'
37.0,4.0,76.0,0.0,34.0,-29.0,39.0,42.0,4.0,5724.0,'no'
52.0,0.0,84.0,-2.0,52.0,-3.0,32.0,32.0,0.0,12543.0,'no'
47.0,-1.0,95.0,1.0,46.0,0.0,48.0,49.0,0.0,4518.0,'no'
46.0,0.0,88.0,1.0,46.0,6.0,42.0,41.0,0.0,7079.0,'no'
41.0,0.0,78.0,0.0,42.0,22.0,37.0,37.0,0.0,942.0,'no'
37.0,0.0,76.0,1.0,34.0,0.0,39.0,43.0,4.0,8625.0,'no'
57.0,2.0,84.0,0.0,56.0,0.0,28.0,28.0,0.0,2537.0,'no'
37.0,0.0,104.0,8.0,24.0,0.0,67.0,80.0,14.0,5271.0,'no'
43.0,0.0,79.0,0.0,42.0,-10.0,35.0,37.0,2.0,7473.0,'no'
56.0,3.0,97.0,0.0,52.0,17.0,41.0,45.0,4.0,3996.0,'no'
60.0,0.0,109.0,-3.0,60.0,0.0,49.0,49.0,0.0,4686.0,'no'
56.0,0.0,90.0,0.0,56.0,15.0,34.0,33.0,0.0,14063.0,'no'
55.0,0.0,81.0,-5.0,-12.0,0.0,26.0,94.0,68.0,2658.0,'no'
41.0,0.0,78.0,0.0,38.0,-31.0,37.0,39.0,2.0,2862.0,'no'
45.0,-1.0,77.0,0.0,44.0,-15.0,32.0,34.0,2.0,13171.0,'no'
79.0,1.0,83.0,6.0,-42.0,-20.0,5.0,127.0,122.0,9151.0,'no'
46.0,0.0,81.0,3.0,44.0,-30.0,35.0,37.0,2.0,11202.0,'no'
45.0,1.0,90.0,0.0,44.0,0.0,45.0,46.0,0.0,366.0,'no'
86.0,5.0,89.0,0.0,6.0,28.0,3.0,84.0,80.0,5398.0,'no'
41.0,1.0,79.0,0.0,38.0,-16.0,38.0,40.0,2.0,13352.0,'no'
44.0,-4.0,106.0,0.0,44.0,0.0,62.0,62.0,0.0,13058.0,'no'
56.0,0.0,95.0,0.0,50.0,22.0,40.0,46.0,6.0,5431.0,'no'
43.0,0.0,77.0,0.0,42.0,-7.0,34.0,36.0,2.0,10114.0,'no'
82.0,0.0,86.0,0.0,-10.0,23.0,3.0,96.0,92.0,12318.0,'no'
53.0,1.0,85.0,0.0,54.0,19.0,32.0,31.0,0.0,13872.0,'no'
37.0,-2.0,77.0,0.0,0.0,19.0,40.0,77.0,36.0,10330.0,'no'
46.0,0.0,85.0,0.0,46.0,21.0,39.0,39.0,0.0,1175.0,'no'
45.0,-4.0,86.0,0.0,46.0,5.0,40.0,39.0,0.0,4820.0,'no'
37.0,0.0,90.0,0.0,26.0,7.0,52.0,64.0,12.0,1703.0,'no'
37.0,0.0,95.0,2.0,8.0,-4.0,58.0,87.0,30.0,14020.0,'no'
56.0,0.0,95.0,0.0,56.0,24.0,40.0,39.0,0.0,9895.0,'no'
53.0,0.0,83.0,0.0,52.0,0.0,30.0,32.0,2.0,6459.0,'no'
45.0,0.0,79.0,6.0,46.0,3.0,33.0,32.0,0.0,8644.0,'no'
46.0,0.0,83.0,0.0,46.0,8.0,37.0,37.0,0.0,10878.0,'no'
55.0,0.0,77.0,0.0,38.0,4.0,22.0,39.0,16.0,8719.0,'no'
37.0,0.0,103.0,0.0,20.0,-16.0,66.0,82.0,16.0,6083.0,'no'
55.0,0.0,77.0,0.0,-2.0,10.0,21.0,79.0,58.0,9494.0,'no'
37.0,0.0,79.0,-1.0,0.0,10.0,42.0,79.0,36.0,10553.0,'no'
41.0,0.0,83.0,0.0,42.0,24.0,42.0,42.0,0.0,10005.0,'no'
59.0,1.0,86.0,2.0,60.0,21.0,28.0,27.0,0.0,2540.0,'no'
56.0,0.0,97.0,0.0,56.0,10.0,40.0,40.0,0.0,11595.0,'no'
40.0,0.0,80.0,0.0,38.0,-3.0,40.0,41.0,2.0,9057.0,'no'
53.0,0.0,85.0,0.0,52.0,-24.0,32.0,33.0,2.0,1005.0,'no'
42.0,-2.0,79.0,0.0,42.0,0.0,37.0,38.0,0.0,1665.0,'no'
44.0,1.0,75.0,0.0,44.0,4.0,31.0,31.0,0.0,9470.0,'no'
47.0,-1.0,82.0,-5.0,46.0,-8.0,34.0,35.0,0.0,11708.0,'no'
105.0,-5.0,106.0,2.0,70.0,0.0,2.0,36.0,34.0,14010.0,'no'
38.0,4.0,83.0,-1.0,38.0,-2.0,44.0,44.0,0.0,4756.0,'no'
55.0,0.0,92.0,0.0,28.0,0.0,36.0,63.0,28.0,2891.0,'no'
37.0,0.0,76.0,4.0,26.0,-1.0,39.0,50.0,10.0,8529.0,'no'
37.0,0.0,103.0,-7.0,26.0,0.0,66.0,77.0,12.0,6377.0,'no'
53.0,0.0,86.0,0.0,52.0,-21.0,32.0,34.0,2.0,12579.0,'no'
53.0,0.0,86.0,0.0,54.0,9.0,33.0,32.0,0.0,6219.0,'no'
45.0,0.0,78.0,-1.0,44.0,-2.0,33.0,34.0,2.0,6357.0,'no'
62.0,-1.0,111.0,0.0,62.0,0.0,50.0,49.0,0.0,4990.0,'no'
51.0,0.0,88.0,5.0,52.0,8.0,36.0,36.0,0.0,9155.0,'no'
39.0,0.0,110.0,0.0,38.0,0.0,71.0,71.0,0.0,12190.0,'no'
45.0,-3.0,85.0,0.0,44.0,0.0,40.0,41.0,2.0,8140.0,'no'
56.0,0.0,81.0,0.0,54.0,-3.0,25.0,27.0,2.0,4383.0,'no'
55.0,-5.0,78.0,0.0,44.0,-4.0,23.0,34.0,12.0,9290.0,'no'
56.0,0.0,97.0,4.0,52.0,0.0,41.0,45.0,4.0,5534.0,'no'
37.0,0.0,78.0,5.0,26.0,-4.0,42.0,52.0,10.0,12328.0,'no'
55.0,-5.0,86.0,0.0,54.0,0.0,32.0,32.0,0.0,1645.0,'no'
56.0,2.0,82.0,0.0,56.0,4.0,26.0,25.0,0.0,586.0,'no'
46.0,1.0,81.0,0.0,46.0,13.0,35.0,35.0,0.0,14314.0,'no'
45.0,0.0,81.0,0.0,46.0,28.0,36.0,35.0,0.0,5736.0,'no'
49.0,0.0,83.0,0.0,50.0,0.0,33.0,33.0,0.0,2441.0,'no'
58.0,-1.0,86.0,0.0,60.0,30.0,28.0,27.0,0.0,14454.0,'no'
38.0,0.0,76.0,0.0,38.0,16.0,38.0,37.0,0.0,9980.0,'no'
56.0,0.0,78.0,1.0,10.0,16.0,22.0,68.0,46.0,11668.0,'no'
48.0,0.0,94.0,0.0,50.0,31.0,46.0,45.0,0.0,7101.0,'no'
37.0,0.0,77.0,0.0,38.0,23.0,40.0,39.0,0.0,1964.0,'no'
39.0,0.0,81.0,1.0,38.0,0.0,41.0,42.0,0.0,8390.0,'no'
45.0,0.0,86.0,-7.0,44.0,-9.0,40.0,42.0,2.0,7155.0,'no'
43.0,-1.0,86.0,0.0,44.0,9.0,42.0,42.0,0.0,12024.0,'no'
48.0,0.0,88.0,6.0,46.0,0.0,39.0,41.0,2.0,9526.0,'no'
55.0,0.0,77.0,0.0,20.0,12.0,22.0,57.0,34.0,13965.0,'no'
48.0,-2.0,83.0,0.0,46.0,-2.0,34.0,36.0,2.0,9210.0,'no'
37.0,0.0,104.0,-5.0,24.0,0.0,67.0,81.0,14.0,8320.0,'no'
43.0,0.0,88.0,0.0,42.0,-10.0,44.0,46.0,2.0,12149.0,'no'
55.0,0.0,78.0,1.0,16.0,-20.0,23.0,63.0,40.0,2850.0,'no'
56.0,3.0,97.0,0.0,54.0,0.0,40.0,42.0,2.0,10133.0,'no'
37.0,-5.0,81.0,2.0,36.0,0.0,44.0,44.0,0.0,1692.0,'no'
56.0,0.0,86.0,0.0,56.0,23.0,31.0,30.0,0.0,8271.0,'no'
51.0,1.0,81.0,-6.0,52.0,9.0,30.0,30.0,0.0,12878.0,'no'
41.0,-1.0,83.0,0.0,38.0,-23.0,41.0,44.0,2.0,1735.0,'no'
41.0,0.0,81.0,5.0,38.0,-12.0,40.0,42.0,2.0,3489.0,'no'
55.0,1.0,96.0,7.0,50.0,0.0,41.0,47.0,6.0,14329.0,'no'
49.0,0.0,95.0,0.0,46.0,-3.0,47.0,49.0,2.0,8453.0,'no'
48.0,-3.0,83.0,0.0,46.0,0.0,34.0,36.0,2.0,362.0,'no'
37.0,-21.0,76.0,0.0,20.0,0.0,39.0,55.0,16.0,4486.0,'no'
81.0,0.0,84.0,0.0,-22.0,-6.0,4.0,108.0,104.0,14348.0,'no'
39.0,-5.0,77.0,0.0,38.0,0.0,38.0,39.0,0.0,9803.0,'no'
49.0,-5.0,83.0,0.0,50.0,2.0,34.0,34.0,0.0,9385.0,'no'
38.0,1.0,79.0,0.0,38.0,23.0,41.0,40.0,0.0,2467.0,'no'
37.0,0.0,76.0,0.0,34.0,24.0,39.0,42.0,4.0,9288.0,'no'
42.0,0.0,88.0,-6.0,42.0,0.0,46.0,46.0,0.0,7792.0,'no'
37.0,4.0,78.0,0.0,-6.0,0.0,41.0,86.0,44.0,625.0,'no'
55.0,0.0,79.0,0.0,12.0,-10.0,23.0,66.0,42.0,2883.0,'no'
51.0,0.0,81.0,0.0,52.0,22.0,30.0,29.0,0.0,5746.0,'no'
37.0,0.0,78.0,0.0,12.0,4.0,42.0,65.0,24.0,8814.0,'no'
46.0,-1.0,85.0,-4.0,46.0,-14.0,39.0,39.0,0.0,14473.0,'no'
55.0,-2.0,79.0,0.0,26.0,0.0,23.0,53.0,30.0,10960.0,'no'
44.0,-5.0,87.0,1.0,44.0,0.0,43.0,43.0,0.0,2769.0,'no'
55.0,0.0,78.0,-1.0,0.0,0.0,23.0,78.0,56.0,8147.0,'no'
44.0,4.0,86.0,5.0,44.0,0.0,42.0,42.0,0.0,11857.0,'no'
