@RELATION 'Shuttle, without duplicates, v10'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
52.0,0.0,84.0,5.0,52.0,3.0,32.0,32.0,0.0,8020.0,'no'
56.0,0.0,81.0,2.0,-2.0,0.0,25.0,83.0,58.0,936.0,'no'
40.0,-4.0,77.0,0.0,38.0,0.0,36.0,38.0,2.0,10789.0,'no'
53.0,0.0,79.0,0.0,52.0,-22.0,26.0,27.0,2.0,317.0,'no'
37.0,0.0,79.0,0.0,16.0,18.0,42.0,63.0,22.0,6745.0,'no'
37.0,0.0,104.0,0.0,26.0,30.0,66.0,78.0,12.0,13161.0,'no'
41.0,0.0,83.0,0.0,42.0,13.0,42.0,42.0,0.0,7063.0,'no'
56.0,0.0,96.0,0.0,54.0,-20.0,40.0,42.0,2.0,12403.0,'no'
49.0,0.0,106.0,0.0,46.0,-25.0,57.0,59.0,2.0,4932.0,'no'
38.0,0.0,93.0,6.0,28.0,10.0,55.0,64.0,10.0,11758.0,'no'
56.0,3.0,77.0,1.0,10.0,9.0,22.0,67.0,46.0,560.0,'no'
55.0,0.0,92.0,0.0,-4.0,30.0,36.0,97.0,60.0,14261.0,'no'
37.0,0.0,96.0,0.0,38.0,31.0,59.0,57.0,0.0,8683.0,'no'
37.0,0.0,76.0,-2.0,38.0,14.0,39.0,37.0,0.0,8503.0,'no'
55.0,0.0,98.0,-5.0,46.0,-19.0,42.0,51.0,8.0,5203.0,'no'
59.0,1.0,84.0,0.0,56.0,-8.0,25.0,27.0,2.0,4002.0,'no'
44.0,-1.0,82.0,0.0,44.0,5.0,38.0,38.0,0.0,10945.0,'no'
44.0,0.0,83.0,0.0,44.0,8.0,39.0,39.0,0.0,14365.0,'no'
46.0,0.0,83.0,0.0,46.0,11.0,37.0,36.0,0.0,7497.0,'no'
46.0,0.0,81.0,0.0,44.0,-27.0,35.0,37.0,2.0,8408.0,'no'
56.0,1.0,81.0,0.0,-6.0,0.0,25.0,88.0,64.0,8401.0,'no'
49.0,-3.0,78.0,0.0,50.0,0.0,29.0,29.0,0.0,2877.0,'no'
39.0,0.0,79.0,-4.0,38.0,0.0,40.0,40.0,0.0,12852.0,'no'
50.0,-3.0,81.0,5.0,50.0,0.0,32.0,32.0,0.0,9814.0,'no'
44.0,4.0,81.0,8.0,42.0,-12.0,38.0,40.0,2.0,7809.0,'no'
55.0,0.0,77.0,0.0,12.0,-19.0,22.0,65.0,42.0,10052.0,'no'
38.0,0.0,77.0,0.0,38.0,7.0,39.0,38.0,0.0,6497.0,'no'
54.0,0.0,81.0,0.0,54.0,0.0,28.0,27.0,0.0,8905.0,'no'
41.0,0.0,80.0,-2.0,42.0,0.0,39.0,39.0,0.0,12503.0,'no'
53.0,0.0,88.0,4.0,54.0,0.0,35.0,34.0,0.0,9682.0,'no'
55.0,0.0,77.0,0.0,2.0,-1.0,22.0,75.0,52.0,2135.0,'no'
37.0,0.0,81.0,0.0,30.0,-9.0,45.0,50.0,6.0,13188.0,'no'
37.0,0.0,80.0,0.0,18.0,12.0,43.0,62.0,18.0,4676.0,'no'
44.0,1.0,85.0,6.0,44.0,16.0,41.0,41.0,0.0,5097.0,'no'
46.0,4.0,76.0,2.0,46.0,0.0,30.0,30.0,0.0,11194.0,'no'
49.0,0.0,102.0,0.0,50.0,6.0,53.0,53.0,0.0,11839.0,'no'
43.0,-4.0,76.0,0.0,42.0,-13.0,33.0,35.0,2.0,6794.0,'no'
44.0,-2.0,86.0,-1.0,44.0,-1.0,42.0,42.0,0.0,9018.0,'no'
61.0,0.0,111.0,0.0,62.0,23.0,50.0,49.0,0.0,5292.0,'no'
45.0,1.0,81.0,0.0,44.0,-4.0,36.0,37.0,2.0,1898.0,'no'
37.0,0.0,84.0,3.0,30.0,12.0,47.0,53.0,6.0,4597.0,'no'
55.0,0.0,77.0,0.0,-2.0,-8.0,21.0,79.0,58.0,500.0,'no'
53.0,0.0,88.0,2.0,54.0,0.0,35.0,34.0,0.0,6558.0,'no'
44.0,0.0,109.0,0.0,44.0,0.0,65.0,66.0,0.0,3175.0,'no'
41.0,0.0,79.0,-1.0,38.0,-16.0,38.0,40.0,2.0,6853.0,'no'
38.0,0.0,75.0,0.0,38.0,16.0,37.0,36.0,0.0,14296.0,'no'
55.0,-2.0,77.0,0.0,26.0,0.0,22.0,52.0,30.0,12235.0,'no'
45.0,-2.0,82.0,0.0,44.0,-14.0,37.0,38.0,2.0,6727.0,'no'
55.0,0.0,95.0,-5.0,46.0,0.0,40.0,49.0,8.0,4738.0,'no'
56.0,-1.0,78.0,-3.0,26.0,-6.0,22.0,52.0,30.0,4476.0,'no'
51.0,0.0,86.0,-2.0,50.0,-2.0,36.0,37.0,2.0,5795.0,'no'
37.0,-1.0,80.0,0.0,24.0,0.0,43.0,57.0,14.0,2846.0,'no'
42.0,-5.0,99.0,0.0,42.0,0.0,57.0,58.0,0.0,5815.0,'no'
37.0,0.0,76.0,0.0,34.0,27.0,39.0,42.0,2.0,6746.0,'no'
41.0,0.0,86.0,0.0,42.0,18.0,46.0,45.0,0.0,5494.0,'no'
41.0,0.0,83.0,0.0,38.0,-18.0,42.0,44.0,2.0,1155.0,'no'
45.0,0.0,83.0,-2.0,44.0,-11.0,37.0,39.0,2.0,6473.0,'no'
37.0,0.0,77.0,0.0,-22.0,12.0,40.0,101.0,60.0,2814.0,'no'
56.0,4.0,97.0,0.0,54.0,-9.0,40.0,42.0,2.0,3341.0,'no'
45.0,0.0,86.0,0.0,46.0,24.0,40.0,39.0,0.0,6894.0,'no'
42.0,0.0,78.0,-1.0,42.0,0.0,36.0,37.0,2.0,14028.0,'no'
41.0,0.0,76.0,0.0,38.0,-11.0,35.0,37.0,2.0,2676.0,'no'
53.0,0.0,87.0,0.0,54.0,5.0,34.0,33.0,0.0,4853.0,'no'
43.0,0.0,87.0,0.0,42.0,-8.0,44.0,46.0,2.0,3410.0,'no'
39.0,-3.0,78.0,0.0,0.0,8.0,39.0,78.0,40.0,11114.0,'no'
47.0,-3.0,79.0,0.0,46.0,0.0,32.0,33.0,0.0,7494.0,'no'
43.0,-3.0,81.0,0.0,42.0,-22.0,38.0,40.0,2.0,5183.0,'no'
44.0,0.0,87.0,-6.0,44.0,2.0,43.0,43.0,0.0,294.0,'no'
49.0,0.0,77.0,0.0,46.0,-25.0,28.0,30.0,2.0,4516.0,'no'
55.0,0.0,80.0,0.0,-6.0,-29.0,25.0,88.0,64.0,1047.0,'no'
55.0,0.0,78.0,0.0,6.0,25.0,23.0,73.0,50.0,9609.0,'no'
49.0,-3.0,86.0,0.0,50.0,0.0,38.0,37.0,0.0,12615.0,'no'
37.0,0.0,79.0,0.0,24.0,-10.0,43.0,56.0,14.0,10669.0,'no'
51.0,-1.0,88.0,-3.0,52.0,13.0,37.0,37.0,0.0,13350.0,'no'
56.0,0.0,96.0,0.0,54.0,-8.0,40.0,42.0,2.0,9093.0,'no'
52.0,0.0,86.0,0.0,52.0,-14.0,33.0,34.0,0.0,864.0,'no'
46.0,1.0,86.0,0.0,46.0,13.0,41.0,40.0,0.0,11667.0,'no'
56.0,0.0,95.0,0.0,44.0,25.0,40.0,51.0,12.0,11998.0,'no'
38.0,2.0,92.0,0.0,26.0,9.0,54.0,66.0,12.0,4487.0,'no'
39.0,-3.0,97.0,0.0,38.0,0.0,58.0,59.0,0.0,1731.0,'no'
55.0,-1.0,77.0,-3.0,16.0,-8.0,22.0,62.0,40.0,5628.0,'no'
46.0,0.0,83.0,-1.0,46.0,5.0,37.0,36.0,0.0,5776.0,'no'
39.0,0.0,81.0,3.0,38.0,0.0,42.0,43.0,0.0,11356.0,'no'
44.0,0.0,76.0,0.0,44.0,17.0,32.0,32.0,0.0,4196.0,'no'
43.0,0.0,79.0,0.0,44.0,11.0,35.0,35.0,0.0,9838.0,'no'
37.0,0.0,75.0,0.0,30.0,-1.0,38.0,44.0,6.0,7538.0,'no'
56.0,0.0,95.0,0.0,54.0,-13.0,40.0,41.0,2.0,8493.0,'no'
46.0,0.0,86.0,-2.0,46.0,0.0,40.0,39.0,0.0,2288.0,'no'
55.0,0.0,96.0,0.0,46.0,7.0,41.0,50.0,8.0,3748.0,'no'
37.0,0.0,96.0,0.0,12.0,-3.0,59.0,83.0,24.0,11723.0,'no'
46.0,3.0,83.0,0.0,44.0,-21.0,37.0,39.0,2.0,3039.0,'no'
55.0,0.0,77.0,-2.0,18.0,0.0,22.0,59.0,38.0,11503.0,'no'
41.0,0.0,77.0,6.0,42.0,24.0,36.0,35.0,0.0,1558.0,'no'
37.0,0.0,79.0,0.0,8.0,20.0,42.0,71.0,28.0,3770.0,'no'
46.0,5.0,84.0,0.0,46.0,0.0,38.0,37.0,0.0,11779.0,'no'
57.0,4.0,96.0,0.0,56.0,0.0,39.0,39.0,0.0,14227.0,'no'
53.0,0.0,88.0,0.0,52.0,-29.0,35.0,37.0,2.0,8863.0,'no'
39.0,-4.0,77.0,0.0,38.0,0.0,37.0,38.0,0.0,13911.0,'no'
45.0,-1.0,86.0,-4.0,46.0,22.0,40.0,39.0,0.0,914.0,'no'
51.0,0.0,77.0,0.0,50.0,-26.0,26.0,28.0,2.0,5464.0,'no'
45.0,4.0,102.0,0.0,44.0,-2.0,57.0,58.0,2.0,9247.0,'no'
54.0,0.0,87.0,2.0,54.0,0.0,33.0,33.0,0.0,9325.0,'no'
41.0,0.0,81.0,5.0,38.0,-12.0,40.0,42.0,2.0,3489.0,'no'
42.0,1.0,83.0,8.0,42.0,0.0,42.0,42.0,0.0,6871.0,'no'
37.0,0.0,77.0,0.0,34.0,-30.0,40.0,43.0,2.0,155.0,'no'
37.0,0.0,78.0,0.0,26.0,-5.0,42.0,52.0,10.0,10615.0,'no'
53.0,0.0,104.0,2.0,54.0,6.0,51.0,49.0,0.0,2665.0,'no'
37.0,0.0,93.0,4.0,8.0,0.0,55.0,85.0,30.0,14017.0,'no'
47.0,-4.0,86.0,1.0,46.0,0.0,39.0,40.0,0.0,3781.0,'no'
47.0,-1.0,77.0,-6.0,46.0,-9.0,31.0,31.0,0.0,2836.0,'no'
37.0,0.0,92.0,-2.0,18.0,6.0,55.0,74.0,20.0,3905.0,'no'
46.0,0.0,79.0,0.0,44.0,-24.0,34.0,35.0,2.0,3521.0,'no'
42.0,0.0,79.0,7.0,42.0,0.0,38.0,38.0,0.0,11956.0,'no'
44.0,0.0,77.0,0.0,42.0,-18.0,33.0,35.0,2.0,2808.0,'no'
56.0,0.0,81.0,0.0,54.0,-20.0,25.0,27.0,2.0,13717.0,'no'
37.0,0.0,79.0,0.0,34.0,1.0,42.0,46.0,4.0,1466.0,'no'
56.0,0.0,81.0,-4.0,54.0,-26.0,25.0,27.0,2.0,10857.0,'no'
38.0,1.0,76.0,0.0,36.0,-22.0,38.0,39.0,2.0,1011.0,'no'
46.0,2.0,83.0,0.0,46.0,11.0,37.0,36.0,0.0,4331.0,'no'
37.0,0.0,77.0,4.0,34.0,0.0,40.0,44.0,4.0,6566.0,'no'
43.0,5.0,88.0,0.0,42.0,0.0,45.0,46.0,2.0,14370.0,'no'
37.0,4.0,80.0,0.0,6.0,-11.0,43.0,75.0,32.0,3552.0,'no'
37.0,0.0,80.0,0.0,20.0,-25.0,43.0,59.0,16.0,2309.0,'no'
50.0,-2.0,83.0,0.0,50.0,0.0,32.0,33.0,2.0,6271.0,'no'
38.0,0.0,96.0,0.0,38.0,5.0,58.0,57.0,0.0,4129.0,'no'
73.0,-13.0,77.0,-13.0,-40.0,2.0,4.0,119.0,114.0,4938.0,'no'
56.0,4.0,97.0,0.0,50.0,0.0,41.0,48.0,8.0,10934.0,'no'
55.0,0.0,96.0,0.0,50.0,9.0,41.0,47.0,6.0,3947.0,'no'
48.0,-1.0,90.0,4.0,46.0,-2.0,42.0,44.0,2.0,11497.0,'no'
37.0,0.0,79.0,0.0,12.0,-8.0,43.0,66.0,24.0,8267.0,'no'
37.0,0.0,97.0,0.0,26.0,-30.0,60.0,71.0,12.0,9268.0,'no'
66.0,-3.0,109.0,0.0,64.0,-17.0,43.0,45.0,2.0,10016.0,'no'
37.0,0.0,77.0,0.0,2.0,-21.0,40.0,74.0,34.0,2501.0,'no'
39.0,-8.0,76.0,-4.0,-2.0,0.0,37.0,79.0,42.0,7143.0,'no'
56.0,0.0,78.0,1.0,10.0,16.0,22.0,68.0,46.0,11668.0,'no'
42.0,3.0,79.0,0.0,42.0,0.0,36.0,37.0,2.0,8053.0,'no'
37.0,0.0,80.0,0.0,36.0,-2.0,43.0,44.0,2.0,9992.0,'no'
37.0,0.0,81.0,-2.0,36.0,-7.0,43.0,44.0,2.0,12151.0,'no'
55.0,0.0,77.0,2.0,-24.0,-15.0,21.0,103.0,82.0,10957.0,'no'
44.0,0.0,87.0,0.0,44.0,3.0,43.0,43.0,0.0,5674.0,'no'
47.0,-1.0,83.0,0.0,46.0,0.0,36.0,36.0,0.0,13639.0,'no'
37.0,0.0,101.0,-4.0,28.0,0.0,64.0,73.0,8.0,3171.0,'no'
85.0,1.0,88.0,1.0,-2.0,0.0,3.0,91.0,88.0,13112.0,'no'
55.0,-3.0,81.0,0.0,-22.0,-6.0,26.0,105.0,78.0,4384.0,'no'
37.0,0.0,96.0,0.0,34.0,10.0,59.0,62.0,4.0,6358.0,'no'
38.0,4.0,77.0,0.0,38.0,14.0,39.0,38.0,0.0,5983.0,'no'
42.0,0.0,77.0,2.0,42.0,0.0,35.0,35.0,0.0,302.0,'no'
45.0,-3.0,85.0,0.0,44.0,0.0,41.0,41.0,0.0,12270.0,'no'
37.0,0.0,79.0,-2.0,26.0,-11.0,42.0,53.0,10.0,11261.0,'no'
37.0,0.0,76.0,0.0,30.0,-19.0,39.0,45.0,6.0,9033.0,'no'
47.0,3.0,83.0,8.0,46.0,0.0,36.0,37.0,0.0,6410.0,'no'
37.0,0.0,81.0,0.0,24.0,21.0,44.0,58.0,14.0,6960.0,'no'
45.0,3.0,81.0,2.0,44.0,0.0,37.0,37.0,0.0,6346.0,'no'
56.0,0.0,97.0,-1.0,52.0,11.0,41.0,45.0,4.0,8043.0,'no'
41.0,5.0,102.0,0.0,42.0,9.0,61.0,60.0,0.0,3089.0,'no'
52.0,-3.0,109.0,0.0,52.0,0.0,57.0,57.0,0.0,4815.0,'no'
38.0,0.0,97.0,0.0,38.0,3.0,59.0,59.0,0.0,12863.0,'no'
56.0,3.0,98.0,0.0,38.0,-11.0,42.0,59.0,18.0,12560.0,'no'
105.0,-4.0,106.0,0.0,72.0,6.0,1.0,34.0,32.0,696.0,'no'
41.0,0.0,77.0,0.0,42.0,4.0,36.0,36.0,0.0,12479.0,'no'
50.0,-3.0,87.0,4.0,50.0,0.0,37.0,38.0,0.0,5681.0,'no'
43.0,-1.0,76.0,0.0,42.0,-15.0,33.0,35.0,2.0,12527.0,'no'
38.0,1.0,81.0,0.0,38.0,8.0,43.0,42.0,0.0,5829.0,'no'
37.0,0.0,75.0,0.0,18.0,-31.0,38.0,57.0,18.0,11049.0,'no'
50.0,-5.0,79.0,0.0,50.0,0.0,29.0,30.0,0.0,9471.0,'no'
41.0,1.0,85.0,2.0,42.0,5.0,44.0,44.0,0.0,13039.0,'no'
37.0,0.0,81.0,2.0,24.0,0.0,44.0,57.0,14.0,2146.0,'no'
44.0,0.0,96.0,8.0,44.0,0.0,52.0,52.0,0.0,5560.0,'no'
56.0,0.0,77.0,0.0,-20.0,-3.0,21.0,97.0,76.0,2444.0,'no'
42.0,0.0,80.0,-4.0,42.0,0.0,38.0,39.0,0.0,5002.0,'no'
80.0,0.0,84.0,0.0,-20.0,2.0,4.0,105.0,100.0,3565.0,'no'
37.0,0.0,77.0,-1.0,38.0,16.0,39.0,38.0,0.0,6104.0,'no'
46.0,0.0,89.0,-3.0,44.0,-30.0,43.0,45.0,2.0,12310.0,'no'
102.0,0.0,103.0,1.0,70.0,-8.0,1.0,33.0,32.0,12208.0,'no'
37.0,1.0,97.0,1.0,30.0,0.0,60.0,66.0,6.0,3345.0,'no'
37.0,0.0,81.0,0.0,26.0,4.0,44.0,55.0,10.0,2892.0,'no'
55.0,-1.0,77.0,-3.0,0.0,20.0,22.0,77.0,56.0,6007.0,'no'
59.0,0.0,86.0,-1.0,56.0,-10.0,27.0,29.0,2.0,6419.0,'no'
44.0,0.0,77.0,0.0,42.0,-19.0,34.0,36.0,2.0,1689.0,'no'
44.0,0.0,80.0,0.0,44.0,12.0,36.0,36.0,0.0,5283.0,'no'
46.0,5.0,88.0,0.0,46.0,14.0,42.0,41.0,0.0,11069.0,'no'
37.0,0.0,81.0,-6.0,20.0,7.0,44.0,61.0,16.0,3628.0,'no'
46.0,0.0,87.0,-11.0,46.0,-3.0,41.0,41.0,0.0,6763.0,'no'
41.0,0.0,79.0,-1.0,38.0,-1.0,39.0,41.0,2.0,8532.0,'no'
47.0,0.0,78.0,8.0,46.0,0.0,31.0,32.0,0.0,1806.0,'no'
55.0,0.0,83.0,4.0,54.0,0.0,28.0,29.0,2.0,2367.0,'no'
55.0,0.0,92.0,3.0,30.0,-2.0,37.0,61.0,24.0,13120.0,'no'
37.0,0.0,83.0,0.0,6.0,-12.0,47.0,78.0,32.0,5874.0,'no'
56.0,0.0,92.0,0.0,0.0,31.0,36.0,92.0,56.0,2985.0,'no'
44.0,0.0,76.0,-1.0,44.0,6.0,32.0,32.0,0.0,11117.0,'no'
55.0,0.0,96.0,2.0,46.0,0.0,41.0,50.0,8.0,93.0,'no'
43.0,0.0,81.0,8.0,44.0,30.0,38.0,37.0,0.0,3680.0,'no'
37.0,0.0,78.0,-2.0,12.0,18.0,42.0,65.0,24.0,13709.0,'no'
37.0,0.0,76.0,-4.0,28.0,-21.0,39.0,47.0,8.0,6260.0,'no'
55.0,-1.0,81.0,0.0,-20.0,29.0,26.0,102.0,76.0,14258.0,'no'
44.0,1.0,87.0,1.0,44.0,3.0,43.0,43.0,0.0,6670.0,'no'
41.0,0.0,86.0,0.0,42.0,24.0,46.0,45.0,0.0,4293.0,'no'
46.0,0.0,88.0,1.0,46.0,12.0,43.0,42.0,0.0,3858.0,'no'
55.0,0.0,82.0,0.0,-36.0,-5.0,26.0,118.0,92.0,11795.0,'no'
81.0,-3.0,85.0,-1.0,-40.0,5.0,4.0,126.0,122.0,8753.0,'no'
37.0,0.0,78.0,0.0,-4.0,0.0,42.0,83.0,42.0,12715.0,'no'
37.0,0.0,81.0,0.0,10.0,-9.0,45.0,71.0,26.0,3951.0,'no'
37.0,0.0,100.0,0.0,30.0,5.0,64.0,69.0,6.0,10508.0,'no'
37.0,0.0,106.0,-1.0,36.0,0.0,69.0,70.0,0.0,3295.0,'no'
55.0,0.0,96.0,-1.0,38.0,-1.0,41.0,57.0,16.0,106.0,'no'
45.0,0.0,79.0,-1.0,44.0,-6.0,33.0,35.0,2.0,11646.0,'no'
81.0,0.0,84.0,0.0,-18.0,-12.0,3.0,103.0,100.0,11811.0,'no'
37.0,0.0,97.0,0.0,18.0,0.0,60.0,79.0,18.0,1979.0,'no'
49.0,2.0,78.0,0.0,50.0,4.0,29.0,29.0,0.0,3998.0,'no'
55.0,0.0,92.0,0.0,26.0,-7.0,36.0,66.0,30.0,4305.0,'no'
42.0,2.0,83.0,-4.0,42.0,0.0,41.0,41.0,0.0,10256.0,'no'
44.0,1.0,88.0,0.0,44.0,0.0,44.0,44.0,0.0,9282.0,'no'
55.0,0.0,77.0,0.0,-24.0,20.0,21.0,103.0,82.0,5557.0,'no'
55.0,0.0,95.0,0.0,52.0,11.0,40.0,44.0,4.0,11651.0,'no'
41.0,0.0,84.0,0.0,42.0,0.0,43.0,43.0,0.0,12418.0,'no'
42.0,0.0,78.0,-18.0,42.0,0.0,36.0,37.0,2.0,8270.0,'no'
55.0,0.0,92.0,0.0,28.0,-12.0,36.0,63.0,28.0,772.0,'no'
37.0,0.0,104.0,0.0,26.0,4.0,67.0,78.0,12.0,7906.0,'no'
46.0,0.0,88.0,9.0,46.0,0.0,42.0,42.0,0.0,1509.0,'no'
55.0,0.0,95.0,0.0,46.0,-4.0,40.0,49.0,8.0,11568.0,'no'
56.0,0.0,97.0,0.0,44.0,6.0,41.0,53.0,12.0,75.0,'no'
55.0,-1.0,98.0,0.0,42.0,29.0,42.0,57.0,14.0,5615.0,'no'
56.0,0.0,95.0,0.0,52.0,13.0,39.0,43.0,4.0,12525.0,'no'
46.0,1.0,81.0,0.0,46.0,8.0,35.0,34.0,0.0,4806.0,'no'
60.0,0.0,109.0,-6.0,60.0,0.0,49.0,49.0,0.0,10758.0,'no'
49.0,0.0,77.0,0.0,46.0,-3.0,29.0,31.0,2.0,11167.0,'no'
45.0,0.0,83.0,0.0,44.0,0.0,39.0,39.0,0.0,5448.0,'no'
37.0,1.0,77.0,0.0,-22.0,13.0,40.0,101.0,60.0,11704.0,'no'
51.0,0.0,81.0,0.0,50.0,-30.0,29.0,32.0,2.0,2536.0,'no'
42.0,5.0,77.0,0.0,42.0,0.0,35.0,36.0,2.0,661.0,'no'
45.0,0.0,83.0,0.0,46.0,19.0,37.0,36.0,0.0,8128.0,'no'
55.0,-1.0,81.0,0.0,-22.0,-4.0,26.0,105.0,78.0,1529.0,'no'
57.0,3.0,75.0,17.0,0.0,1.0,18.0,75.0,56.0,13493.0,'no'
37.0,0.0,76.0,0.0,20.0,-30.0,40.0,55.0,16.0,8465.0,'no'
40.0,0.0,82.0,6.0,38.0,0.0,42.0,43.0,2.0,13351.0,'no'
44.0,4.0,79.0,0.0,44.0,15.0,35.0,35.0,0.0,5439.0,'no'
38.0,2.0,102.0,0.0,38.0,1.0,64.0,63.0,0.0,4391.0,'no'
45.0,5.0,86.0,0.0,44.0,0.0,42.0,42.0,0.0,1194.0,'no'
49.0,0.0,95.0,0.0,46.0,-19.0,47.0,49.0,2.0,3761.0,'no'
41.0,0.0,78.0,0.0,42.0,7.0,37.0,37.0,0.0,7653.0,'no'
56.0,0.0,76.0,0.0,-4.0,-17.0,20.0,81.0,62.0,6077.0,'no'
39.0,4.0,86.0,0.0,38.0,0.0,48.0,48.0,0.0,3686.0,'no'
56.0,0.0,108.0,4.0,56.0,22.0,52.0,51.0,0.0,9616.0,'no'
52.0,-3.0,90.0,-1.0,52.0,-1.0,37.0,38.0,0.0,1347.0,'no'
37.0,0.0,83.0,0.0,-2.0,22.0,46.0,85.0,40.0,6793.0,'no'
46.0,2.0,81.0,0.0,46.0,0.0,35.0,35.0,0.0,11597.0,'no'
49.0,0.0,77.0,0.0,50.0,19.0,28.0,28.0,0.0,8481.0,'no'
80.0,-1.0,84.0,-7.0,-20.0,0.0,4.0,105.0,100.0,11287.0,'no'
56.0,0.0,81.0,0.0,-22.0,0.0,25.0,104.0,80.0,1566.0,'no'
55.0,0.0,77.0,0.0,2.0,7.0,22.0,75.0,52.0,11003.0,'no'
40.0,4.0,86.0,0.0,38.0,0.0,46.0,48.0,2.0,10232.0,'no'
85.0,0.0,88.0,6.0,2.0,0.0,3.0,86.0,82.0,5583.0,'no'
48.0,0.0,86.0,0.0,50.0,31.0,37.0,37.0,0.0,10037.0,'no'
37.0,0.0,77.0,0.0,12.0,-4.0,40.0,64.0,24.0,10883.0,'no'
37.0,0.0,93.0,0.0,10.0,31.0,55.0,82.0,28.0,13959.0,'no'
40.0,1.0,81.0,-4.0,38.0,0.0,41.0,42.0,2.0,14043.0,'no'
46.0,0.0,108.0,-2.0,44.0,-13.0,62.0,64.0,2.0,13543.0,'no'
43.0,-1.0,77.0,0.0,42.0,-8.0,34.0,36.0,2.0,11682.0,'no'
46.0,-1.0,107.0,0.0,46.0,0.0,61.0,60.0,0.0,131.0,'no'
37.0,0.0,77.0,0.0,36.0,31.0,41.0,41.0,0.0,792.0,'no'
37.0,0.0,77.0,8.0,34.0,0.0,41.0,44.0,2.0,2341.0,'no'
37.0,-1.0,105.0,1.0,18.0,0.0,68.0,87.0,18.0,2908.0,'no'
38.0,0.0,76.0,0.0,38.0,0.0,38.0,37.0,0.0,3354.0,'no'
45.0,0.0,88.0,0.0,44.0,-10.0,42.0,44.0,2.0,6848.0,'no'
51.0,0.0,77.0,0.0,52.0,10.0,26.0,25.0,0.0,8398.0,'no'
37.0,0.0,75.0,-1.0,26.0,-10.0,38.0,49.0,12.0,11512.0,'no'
37.0,0.0,105.0,0.0,30.0,-3.0,68.0,74.0,6.0,7848.0,'no'
47.0,0.0,85.0,1.0,46.0,0.0,38.0,39.0,0.0,4824.0,'no'
52.0,0.0,86.0,0.0,52.0,0.0,35.0,35.0,0.0,3317.0,'no'
43.0,0.0,77.0,0.0,42.0,-12.0,34.0,36.0,2.0,13887.0,'no'
37.0,0.0,76.0,0.0,28.0,28.0,39.0,48.0,8.0,5481.0,'no'
52.0,0.0,83.0,0.0,54.0,31.0,30.0,28.0,0.0,8069.0,'no'
44.0,-6.0,76.0,-1.0,44.0,-2.0,32.0,32.0,0.0,7292.0,'no'
55.0,-3.0,81.0,0.0,-4.0,11.0,25.0,86.0,60.0,1545.0,'no'
42.0,1.0,79.0,1.0,42.0,0.0,37.0,38.0,0.0,4470.0,'no'
51.0,0.0,85.0,0.0,50.0,-8.0,34.0,36.0,2.0,8884.0,'no'
44.0,0.0,82.0,7.0,44.0,0.0,38.0,38.0,0.0,13910.0,'no'
56.0,0.0,96.0,6.0,46.0,0.0,40.0,50.0,10.0,3993.0,'no'
46.0,0.0,100.0,-1.0,46.0,0.0,54.0,53.0,0.0,7411.0,'no'
41.0,0.0,87.0,0.0,38.0,-4.0,46.0,48.0,2.0,7384.0,'no'
43.0,3.0,83.0,0.0,42.0,0.0,39.0,41.0,2.0,3918.0,'no'
84.0,4.0,86.0,-2.0,-4.0,0.0,3.0,92.0,88.0,11157.0,'no'
49.0,-5.0,79.0,0.0,50.0,0.0,30.0,30.0,0.0,1149.0,'no'
37.0,0.0,76.0,57.0,20.0,0.0,40.0,55.0,16.0,10132.0,'no'
37.0,0.0,75.0,0.0,30.0,-3.0,38.0,44.0,6.0,10563.0,'no'
37.0,0.0,99.0,3.0,28.0,0.0,62.0,71.0,8.0,4582.0,'no'
58.0,0.0,86.0,-1.0,56.0,-2.0,28.0,30.0,2.0,6518.0,'no'
55.0,0.0,78.0,-2.0,42.0,-1.0,23.0,37.0,14.0,6464.0,'no'
51.0,0.0,91.0,0.0,50.0,-18.0,40.0,42.0,2.0,13736.0,'no'
45.0,4.0,82.0,0.0,44.0,0.0,37.0,38.0,2.0,2697.0,'no'
55.0,0.0,77.0,2.0,-28.0,11.0,22.0,106.0,84.0,12050.0,'no'
47.0,1.0,85.0,1.0,46.0,0.0,38.0,39.0,0.0,7883.0,'no'
45.0,-1.0,107.0,0.0,46.0,13.0,62.0,60.0,0.0,14047.0,'no'
50.0,0.0,82.0,8.0,50.0,0.0,32.0,33.0,2.0,13854.0,'no'
55.0,6.0,77.0,0.0,-22.0,0.0,23.0,101.0,78.0,5096.0,'no'
55.0,0.0,93.0,0.0,42.0,-20.0,37.0,51.0,14.0,110.0,'no'
55.0,0.0,93.0,0.0,0.0,-12.0,38.0,93.0,56.0,5240.0,'no'
55.0,0.0,83.0,6.0,-24.0,0.0,27.0,108.0,82.0,3436.0,'no'
49.0,0.0,95.0,0.0,50.0,4.0,47.0,46.0,0.0,9308.0,'no'
56.0,0.0,95.0,0.0,56.0,19.0,40.0,39.0,0.0,4781.0,'no'
56.0,0.0,98.0,0.0,52.0,28.0,42.0,46.0,4.0,4562.0,'no'
